305896,2010,8,1,10,16
306231,2010,8,1,15,51
306730,2010,8,2,0,10
308303,2010,8,3,2,23
308620,2010,8,3,7,40
308723,2010,8,3,9,23
308814,2010,8,3,10,54
309431,2010,8,3,21,11
309903,2010,8,4,5,3
312537,2010,8,6,0,57
312686,2010,8,6,3,26
313708,2010,8,6,20,28
314074,2010,8,7,2,34
315247,2010,8,7,22,7
315332,2010,8,7,23,32
315373,2010,8,8,0,13
315398,2010,8,8,0,38
315438,2010,8,8,1,18
316026,2010,8,8,11,6
316104,2010,8,8,12,24
316214,2010,8,8,14,14
316457,2010,8,8,18,17
316595,2010,8,8,20,35
317049,2010,8,9,4,9
317154,2010,8,9,5,54
318764,2010,8,10,8,44
319013,2010,8,10,12,53
319078,2010,8,10,13,58
319214,2010,8,10,16,14
319275,2010,8,10,17,15
319544,2010,8,10,21,44
319660,2010,8,10,23,40
319794,2010,8,11,1,54
319930,2010,8,11,4,10
320002,2010,8,11,5,22
320051,2010,8,11,6,11
320131,2010,8,11,7,31
320382,2010,8,11,11,42
320480,2010,8,11,13,20
320533,2010,8,11,14,13
320774,2010,8,11,18,14
321266,2010,8,12,2,26
321608,2010,8,12,8,8
321714,2010,8,12,9,54
321757,2010,8,12,10,37
322085,2010,8,12,16,5
322607,2010,8,13,0,47
322831,2010,8,13,4,31
322928,2010,8,13,6,8
323117,2010,8,13,9,17
323181,2010,8,13,10,21
323383,2010,8,13,13,43
323550,2010,8,13,16,30
324031,2010,8,14,0,31
324129,2010,8,14,2,9
324458,2010,8,14,7,38
324481,2010,8,14,8,1
324548,2010,8,14,9,8
324842,2010,8,14,14,2
325864,2010,8,15,7,4
325938,2010,8,15,8,18
326180,2010,8,15,12,20
326344,2010,8,15,15,4
327129,2010,8,16,4,9
327244,2010,8,16,6,4
327327,2010,8,16,7,27
327815,2010,8,16,15,35
328026,2010,8,16,19,6
328203,2010,8,16,22,3
328401,2010,8,17,1,21
328967,2010,8,17,10,47
329001,2010,8,17,11,21
329620,2010,8,17,21,40
329956,2010,8,18,3,16
331801,2010,8,19,10,1
331859,2010,8,19,10,59
331988,2010,8,19,13,8
332099,2010,8,19,14,59
332290,2010,8,19,18,10
332352,2010,8,19,19,12
332551,2010,8,19,22,31
332579,2010,8,19,22,59
332581,2010,8,19,23,1
333290,2010,8,20,10,50
333315,2010,8,20,11,15
333389,2010,8,20,12,29
333595,2010,8,20,15,55
333608,2010,8,20,16,8
333807,2010,8,20,19,27
334188,2010,8,21,1,48
334607,2010,8,21,8,47
334630,2010,8,21,9,10
334791,2010,8,21,11,51
334864,2010,8,21,13,4
335127,2010,8,21,17,27
335172,2010,8,21,18,12
335343,2010,8,21,21,3
335422,2010,8,21,22,22
335498,2010,8,21,23,38
335858,2010,8,22,5,38
336260,2010,8,22,12,20
336459,2010,8,22,15,39
336701,2010,8,22,19,41
337354,2010,8,23,6,34
337707,2010,8,23,12,27
342515,2010,8,26,20,35
342853,2010,8,27,2,13
343199,2010,8,27,7,59
343580,2010,8,27,14,20
344374,2010,8,28,3,34
344674,2010,8,28,8,34
344787,2010,8,28,10,27
344798,2010,8,28,10,38
344806,2010,8,28,10,46
344910,2010,8,28,12,30
345233,2010,8,28,17,53
345389,2010,8,28,20,29
345397,2010,8,28,20,37
345449,2010,8,28,21,29
345493,2010,8,28,22,13
345592,2010,8,28,23,52
346380,2010,8,29,13,0
346917,2010,8,29,21,57
349256,2010,8,31,12,56
349386,2010,8,31,15,6
349420,2010,8,31,15,40
349616,2010,8,31,18,56
349952,2010,9,1,0,32
350128,2010,9,1,3,28
350136,2010,9,1,3,36
350195,2010,9,1,4,35
351088,2010,9,1,19,28
351346,2010,9,1,23,46
352139,2010,9,2,12,59
352312,2010,9,2,15,52
352347,2010,9,2,16,27
352494,2010,9,2,18,54
353216,2010,9,3,6,56
353525,2010,9,3,12,5
353691,2010,9,3,14,51
353711,2010,9,3,15,11
353714,2010,9,3,15,14
353766,2010,9,3,16,6
353898,2010,9,3,18,18
354004,2010,9,3,20,4
354021,2010,9,3,20,21
354078,2010,9,3,21,18
354106,2010,9,3,21,46
354286,2010,9,4,0,46
354386,2010,9,4,2,26
354528,2010,9,4,4,48
354532,2010,9,4,4,52
354893,2010,9,4,10,53
354902,2010,9,4,11,2
355310,2010,9,4,17,50
355630,2010,9,4,23,10
356209,2010,9,5,8,49
356858,2010,9,5,19,38
357297,2010,9,6,2,57
357901,2010,9,6,13,1
357916,2010,9,6,13,16
358016,2010,9,6,14,56
358039,2010,9,6,15,19
358123,2010,9,6,16,43
358604,2010,9,7,0,44
358619,2010,9,7,0,59
358824,2010,9,7,4,24
358985,2010,9,7,7,5
359158,2010,9,7,9,58
359407,2010,9,7,14,7
359573,2010,9,7,16,53
359941,2010,9,7,23,1
360338,2010,9,8,5,38
360376,2010,9,8,6,16
360742,2010,9,8,12,22
360757,2010,9,8,12,37
360913,2010,9,8,15,13
361033,2010,9,8,17,13
361090,2010,9,8,18,10
361171,2010,9,8,19,31
361218,2010,9,8,20,18
361492,2010,9,9,0,52
361519,2010,9,9,1,19
361631,2010,9,9,3,11
361644,2010,9,9,3,24
363069,2010,9,10,3,9
363538,2010,9,10,10,58
363996,2010,9,10,18,36
364462,2010,9,11,2,22
364476,2010,9,11,2,36
364657,2010,9,11,5,37
364666,2010,9,11,5,46
364908,2010,9,11,9,48
365976,2010,9,12,3,36
365994,2010,9,12,3,54
366891,2010,9,12,18,51
367410,2010,9,13,3,30
368946,2010,9,14,5,6
369388,2010,9,14,12,28
370985,2010,9,15,15,5
371084,2010,9,15,16,44
371151,2010,9,15,17,51
371215,2010,9,15,18,55
371383,2010,9,15,21,43
372514,2010,9,16,16,34
372632,2010,9,16,18,32
372656,2010,9,16,18,56
372753,2010,9,16,20,33
372876,2010,9,16,22,36
372957,2010,9,16,23,57
373148,2010,9,17,3,8
373266,2010,9,17,5,6
373375,2010,9,17,6,55
373675,2010,9,17,11,55
373679,2010,9,17,11,59
373935,2010,9,17,16,15
374335,2010,9,17,22,55
374415,2010,9,18,0,15
374436,2010,9,18,0,36
374477,2010,9,18,1,17
374527,2010,9,18,2,7
374967,2010,9,18,9,27
375190,2010,9,18,13,10
375292,2010,9,18,14,52
375706,2010,9,18,21,46
375843,2010,9,19,0,3
377519,2010,9,20,3,59
377554,2010,9,20,4,34
377870,2010,9,20,9,50
378453,2010,9,20,19,33
378605,2010,9,20,22,5
380503,2010,9,22,5,43
380606,2010,9,22,7,26
380747,2010,9,22,9,47
380996,2010,9,22,13,56
381481,2010,9,22,22,1
381814,2010,9,23,3,34
382001,2010,9,23,6,41
382187,2010,9,23,9,47
382383,2010,9,23,13,3
382465,2010,9,23,14,25
383025,2010,9,23,23,45
383323,2010,9,24,4,43
385413,2010,9,25,15,33
385591,2010,9,25,18,31
385725,2010,9,25,20,45
385736,2010,9,25,20,56
385894,2010,9,25,23,34
386205,2010,9,26,4,45
386342,2010,9,26,7,2
386370,2010,9,26,7,30
386717,2010,9,26,13,17
386834,2010,9,26,15,14
386886,2010,9,26,16,6
387034,2010,9,26,18,34
387551,2010,9,27,3,11
387887,2010,9,27,8,47
387987,2010,9,27,10,27
389031,2010,9,28,3,51
389223,2010,9,28,7,3
389306,2010,9,28,8,26
389389,2010,9,28,9,49
389421,2010,9,28,10,21
389774,2010,9,28,16,14
389831,2010,9,28,17,11
389902,2010,9,28,18,22
389903,2010,9,28,18,23
389922,2010,9,28,18,42
390359,2010,9,29,1,59
390654,2010,9,29,6,54
390724,2010,9,29,8,4
391161,2010,9,29,15,21
391202,2010,9,29,16,2
391777,2010,9,30,1,37
392060,2010,9,30,6,20
392230,2010,9,30,9,10
393703,2010,10,1,9,43
393939,2010,10,1,13,39
395669,2010,10,2,18,29
395949,2010,10,2,23,9
396295,2010,10,3,4,55
396879,2010,10,3,14,39
397301,2010,10,3,21,41
397745,2010,10,4,5,5
399306,2010,10,5,7,6
399307,2010,10,5,7,7
399441,2010,10,5,9,21
399608,2010,10,5,12,8
399667,2010,10,5,13,7
399676,2010,10,5,13,16
399731,2010,10,5,14,11
399814,2010,10,5,15,34
399865,2010,10,5,16,25
399910,2010,10,5,17,10
399967,2010,10,5,18,7
400110,2010,10,5,20,30
400242,2010,10,5,22,42
400315,2010,10,5,23,55
400455,2010,10,6,2,15
400657,2010,10,6,5,37
403266,2010,10,8,1,6
403324,2010,10,8,2,4
404237,2010,10,8,17,17
404378,2010,10,8,19,38
404508,2010,10,8,21,48
404800,2010,10,9,2,40
404980,2010,10,9,5,40
405151,2010,10,9,8,31
405599,2010,10,9,15,59
405846,2010,10,9,20,6
406363,2010,10,10,4,43
406918,2010,10,10,13,58
407360,2010,10,10,21,20
407405,2010,10,10,22,5
409047,2010,10,12,1,27
409406,2010,10,12,7,26
409464,2010,10,12,8,24
409970,2010,10,12,16,50
409991,2010,10,12,17,11
410014,2010,10,12,17,34
410212,2010,10,12,20,52
410380,2010,10,12,23,40
410558,2010,10,13,2,38
410792,2010,10,13,6,32
411466,2010,10,13,17,46
411504,2010,10,13,18,24
411598,2010,10,13,19,58
411757,2010,10,13,22,37
412045,2010,10,14,3,25
412258,2010,10,14,6,58
412327,2010,10,14,8,7
412546,2010,10,14,11,46
413112,2010,10,14,21,12
413552,2010,10,15,4,32
413707,2010,10,15,7,7
413793,2010,10,15,8,33
413851,2010,10,15,9,31
414080,2010,10,15,13,20
415554,2010,10,16,13,54
415950,2010,10,16,20,30
416086,2010,10,16,22,46
416401,2010,10,17,4,1
416654,2010,10,17,8,14
416893,2010,10,17,12,13
416965,2010,10,17,13,25
418660,2010,10,18,17,40
418669,2010,10,18,17,49
419081,2010,10,19,0,41
419125,2010,10,19,1,25
420183,2010,10,19,19,3
420372,2010,10,19,22,12
421736,2010,10,20,20,56
422265,2010,10,21,5,45
422542,2010,10,21,10,22
422649,2010,10,21,12,9
422888,2010,10,21,16,8
423053,2010,10,21,18,53
423317,2010,10,21,23,17
423513,2010,10,22,2,33
423572,2010,10,22,3,32
425327,2010,10,23,8,47
425520,2010,10,23,12,0
426140,2010,10,23,22,20
426328,2010,10,24,1,28
426413,2010,10,24,2,53
426501,2010,10,24,4,21
426667,2010,10,24,7,7
426682,2010,10,24,7,22
426785,2010,10,24,9,5
427252,2010,10,24,16,52
427346,2010,10,24,18,26
427902,2010,10,25,3,42
428041,2010,10,25,6,1
428083,2010,10,25,6,43
428441,2010,10,25,12,41
428518,2010,10,25,13,58
428568,2010,10,25,14,48
428621,2010,10,25,15,41
429121,2010,10,26,0,1
430626,2010,10,27,1,6
430703,2010,10,27,2,23
431016,2010,10,27,7,36
431945,2010,10,27,23,5
432421,2010,10,28,7,1
432697,2010,10,28,11,37
432726,2010,10,28,12,6
433009,2010,10,28,16,49
433066,2010,10,28,17,46
433203,2010,10,28,20,3
433210,2010,10,28,20,10
433299,2010,10,28,21,39
433501,2010,10,29,1,1
433635,2010,10,29,3,15
433775,2010,10,29,5,35
434151,2010,10,29,11,51
434471,2010,10,29,17,11
434577,2010,10,29,18,57
435049,2010,10,30,2,49
435097,2010,10,30,3,37
435614,2010,10,30,12,14
438978,2010,11,1,20,18
439467,2010,11,2,4,27
439495,2010,11,2,4,55
439823,2010,11,2,10,23
439981,2010,11,2,13,1
440082,2010,11,2,14,42
440700,2010,11,3,1,0
441136,2010,11,3,8,16
441673,2010,11,3,17,13
441770,2010,11,3,18,50
442128,2010,11,4,0,48
442227,2010,11,4,2,27
442696,2010,11,4,10,16
442890,2010,11,4,13,30
443251,2010,11,4,19,31
443681,2010,11,5,2,41
443815,2010,11,5,4,55
444031,2010,11,5,8,31
444065,2010,11,5,9,5
444282,2010,11,5,12,42
445060,2010,11,6,1,40
445294,2010,11,6,5,34
445905,2010,11,6,15,45
445947,2010,11,6,16,27
446115,2010,11,6,19,15
446460,2010,11,7,1,0
447007,2010,11,7,10,7
447232,2010,11,7,13,52
447522,2010,11,7,18,42
447884,2010,11,8,0,44
448058,2010,11,8,3,38
448078,2010,11,8,3,58
449406,2010,11,9,2,6
449657,2010,11,9,6,17
449918,2010,11,9,10,38
450301,2010,11,9,17,1
450971,2010,11,10,4,11
451340,2010,11,10,10,20
451349,2010,11,10,10,29
454409,2010,11,12,13,29
455888,2010,11,13,14,8
455965,2010,11,13,15,25
456011,2010,11,13,16,11
456170,2010,11,13,18,50
456229,2010,11,13,19,49
456365,2010,11,13,22,5
458801,2010,11,15,14,41
458888,2010,11,15,16,8
458949,2010,11,15,17,9
459425,2010,11,16,1,5
459460,2010,11,16,1,40
459553,2010,11,16,3,13
459774,2010,11,16,6,54
459815,2010,11,16,7,35
460057,2010,11,16,11,37
460726,2010,11,16,22,46
460999,2010,11,17,3,19
461251,2010,11,17,7,31
461531,2010,11,17,12,11
462953,2010,11,18,11,53
463495,2010,11,18,20,55
463507,2010,11,18,21,7
463752,2010,11,19,1,12
463922,2010,11,19,4,2
464105,2010,11,19,7,5
464154,2010,11,19,7,54
464291,2010,11,19,10,11
464653,2010,11,19,16,13
464744,2010,11,19,17,44
464885,2010,11,19,20,5
464911,2010,11,19,20,31
465361,2010,11,20,4,1
465540,2010,11,20,7,0
465814,2010,11,20,11,34
466020,2010,11,20,15,0
467387,2010,11,21,13,47
467548,2010,11,21,16,28
467609,2010,11,21,17,29
467822,2010,11,21,21,2
468176,2010,11,22,2,56
468551,2010,11,22,9,11
468575,2010,11,22,9,35
468704,2010,11,22,11,44
468903,2010,11,22,15,3
470278,2010,11,23,13,58
470714,2010,11,23,21,14
472239,2010,11,24,22,39
472446,2010,11,25,2,6
475019,2010,11,26,20,59
475132,2010,11,26,22,52
476074,2010,11,27,14,34
476418,2010,11,27,20,18
476947,2010,11,28,5,7
476954,2010,11,28,5,14
479009,2010,11,29,15,29
479143,2010,11,29,17,43
479245,2010,11,29,19,25
479255,2010,11,29,19,35
479376,2010,11,29,21,36
479643,2010,11,30,2,3
479690,2010,11,30,2,50
479746,2010,11,30,3,46
479986,2010,11,30,7,46
480187,2010,11,30,11,7
480322,2010,11,30,13,22
480636,2010,11,30,18,36
481197,2010,12,1,3,57
481398,2010,12,1,7,18
481459,2010,12,1,8,19
481789,2010,12,1,13,49
482025,2010,12,1,17,45
482535,2010,12,2,2,15
483109,2010,12,2,11,49
483540,2010,12,2,19,0
483618,2010,12,2,20,18
483838,2010,12,2,23,58
485046,2010,12,3,20,6
485356,2010,12,4,1,16
485629,2010,12,4,5,49
485709,2010,12,4,7,9
485725,2010,12,4,7,25
485789,2010,12,4,8,29
485806,2010,12,4,8,46
485897,2010,12,4,10,17
486556,2010,12,4,21,16
486816,2010,12,5,1,36
487521,2010,12,5,13,21
487668,2010,12,5,15,48
487727,2010,12,5,16,47
487848,2010,12,5,18,48
488074,2010,12,5,22,34
488097,2010,12,5,22,57
488930,2010,12,6,12,50
489040,2010,12,6,14,40
489316,2010,12,6,19,16
489617,2010,12,7,0,17
489825,2010,12,7,3,45
490188,2010,12,7,9,48
490320,2010,12,7,12,0
491170,2010,12,8,2,10
491470,2010,12,8,7,10
491998,2010,12,8,15,58
492013,2010,12,8,16,13
492206,2010,12,8,19,26
492377,2010,12,8,22,17
492486,2010,12,9,0,6
492775,2010,12,9,4,55
492926,2010,12,9,7,26
493290,2010,12,9,13,30
493298,2010,12,9,13,38
493299,2010,12,9,13,39
493445,2010,12,9,16,5
493635,2010,12,9,19,15
493942,2010,12,10,0,22
494027,2010,12,10,1,47
494770,2010,12,10,14,10
494950,2010,12,10,17,10
495269,2010,12,10,22,29
495427,2010,12,11,1,7
496214,2010,12,11,14,14
496306,2010,12,11,15,46
496536,2010,12,11,19,36
496725,2010,12,11,22,45
497040,2010,12,12,4,0
497337,2010,12,12,8,57
498809,2010,12,13,9,29
498956,2010,12,13,11,56
500336,2010,12,14,10,56
500407,2010,12,14,12,7
500420,2010,12,14,12,20
500655,2010,12,14,16,15
500810,2010,12,14,18,50
500858,2010,12,14,19,38
500955,2010,12,14,21,15
501469,2010,12,15,5,49
502678,2010,12,16,1,58
502879,2010,12,16,5,19
502941,2010,12,16,6,21
502942,2010,12,16,6,22
503343,2010,12,16,13,3
503889,2010,12,16,22,9
504321,2010,12,17,5,21
504443,2010,12,17,7,23
504531,2010,12,17,8,51
504759,2010,12,17,12,39
505100,2010,12,17,18,20
505401,2010,12,17,23,21
505744,2010,12,18,5,4
505853,2010,12,18,6,53
505923,2010,12,18,8,3
507757,2010,12,19,14,37
508003,2010,12,19,18,43
508764,2010,12,20,7,24
509165,2010,12,20,14,5
509728,2010,12,20,23,28
510234,2010,12,21,7,54
510273,2010,12,21,8,33
510640,2010,12,21,14,40
510763,2010,12,21,16,43
511227,2010,12,22,0,27
511239,2010,12,22,0,39
511528,2010,12,22,5,28
511775,2010,12,22,9,35
511909,2010,12,22,11,49
512592,2010,12,22,23,12
512725,2010,12,23,1,25
512891,2010,12,23,4,11
512991,2010,12,23,5,51
513346,2010,12,23,11,46
513507,2010,12,23,14,27
513575,2010,12,23,15,35
513620,2010,12,23,16,20
514717,2010,12,24,10,37
514963,2010,12,24,14,43
515025,2010,12,24,15,45
515130,2010,12,24,17,30
515201,2010,12,24,18,41
515352,2010,12,24,21,12
517184,2010,12,26,3,44
517470,2010,12,26,8,30
517961,2010,12,26,16,41
518079,2010,12,26,18,39
519336,2010,12,27,15,36
519425,2010,12,27,17,5
519645,2010,12,27,20,45
519815,2010,12,27,23,35
519966,2010,12,28,2,6
520943,2010,12,28,18,23
521348,2010,12,29,1,8
522182,2010,12,29,15,2
522195,2010,12,29,15,15
524642,2010,12,31,8,2
524843,2010,12,31,11,23
525227,2010,12,31,17,47
525348,2010,12,31,19,48
525633,2011,1,1,0,33
525813,2011,1,1,3,33
528165,2011,1,2,18,45
528191,2011,1,2,19,11
528638,2011,1,3,2,38
528652,2011,1,3,2,52
528710,2011,1,3,3,50
528939,2011,1,3,7,39
529049,2011,1,3,9,29
529056,2011,1,3,9,36
529806,2011,1,3,22,6
530154,2011,1,4,3,54
530349,2011,1,4,7,9
530473,2011,1,4,9,13
530775,2011,1,4,14,15
531079,2011,1,4,19,19
531243,2011,1,4,22,3
531295,2011,1,4,22,55
531421,2011,1,5,1,1
531581,2011,1,5,3,41
531888,2011,1,5,8,48
532117,2011,1,5,12,37
532196,2011,1,5,13,56
532424,2011,1,5,17,44
532527,2011,1,5,19,27
532697,2011,1,5,22,17
533493,2011,1,6,11,33
533825,2011,1,6,17,5
534284,2011,1,7,0,44
534290,2011,1,7,0,50
534909,2011,1,7,11,9
535635,2011,1,7,23,15
535708,2011,1,8,0,28
536149,2011,1,8,7,49
536696,2011,1,8,16,56
537263,2011,1,9,2,23
537307,2011,1,9,3,7
537568,2011,1,9,7,28
537658,2011,1,9,8,58
539969,2011,1,10,23,29
540351,2011,1,11,5,51
540412,2011,1,11,6,52
540541,2011,1,11,9,1
540674,2011,1,11,11,14
541127,2011,1,11,18,47
541725,2011,1,12,4,45
542244,2011,1,12,13,24
542260,2011,1,12,13,40
542418,2011,1,12,16,18
542637,2011,1,12,19,57
542787,2011,1,12,22,27
544118,2011,1,13,20,38
544397,2011,1,14,1,17
544611,2011,1,14,4,51
544905,2011,1,14,9,45
545001,2011,1,14,11,21
546240,2011,1,15,8,0
546267,2011,1,15,8,27
546316,2011,1,15,9,16
546737,2011,1,15,16,17
546844,2011,1,15,18,4
546918,2011,1,15,19,18
547341,2011,1,16,2,21
547570,2011,1,16,6,10
548431,2011,1,16,20,31
548774,2011,1,17,2,14
549693,2011,1,17,17,33
549889,2011,1,17,20,49
550011,2011,1,17,22,51
550264,2011,1,18,3,4
551001,2011,1,18,15,21
551003,2011,1,18,15,23
551044,2011,1,18,16,4
551390,2011,1,18,21,50
551408,2011,1,18,22,8
551518,2011,1,18,23,58
551563,2011,1,19,0,43
551898,2011,1,19,6,18
551994,2011,1,19,7,54
552041,2011,1,19,8,41
552553,2011,1,19,17,13
552638,2011,1,19,18,38
552888,2011,1,19,22,48
553209,2011,1,20,4,9
553844,2011,1,20,14,44
554014,2011,1,20,17,34
555444,2011,1,21,17,24
555559,2011,1,21,19,19
555615,2011,1,21,20,15
555921,2011,1,22,1,21
559866,2011,1,24,19,6
560021,2011,1,24,21,41
561618,2011,1,26,0,18
561826,2011,1,26,3,46
561983,2011,1,26,6,23
562159,2011,1,26,9,19
562545,2011,1,26,15,45
562871,2011,1,26,21,11
564332,2011,1,27,21,32
564467,2011,1,27,23,47
566332,2011,1,29,6,52
566361,2011,1,29,7,21
568095,2011,1,30,12,15
568110,2011,1,30,12,30
569092,2011,1,31,4,52
569375,2011,1,31,9,35
570241,2011,2,1,0,1
570562,2011,2,1,5,22
571031,2011,2,1,13,11
571039,2011,2,1,13,19
571192,2011,2,1,15,52
571291,2011,2,1,17,31
571700,2011,2,2,0,20
571915,2011,2,2,3,55
572434,2011,2,2,12,34
572826,2011,2,2,19,6
572908,2011,2,2,20,28
573177,2011,2,3,0,57
573290,2011,2,3,2,50
573340,2011,2,3,3,40
573342,2011,2,3,3,42
573407,2011,2,3,4,47
573589,2011,2,3,7,49
573686,2011,2,3,9,26
574293,2011,2,3,19,33
574440,2011,2,3,22,0
574778,2011,2,4,3,38
574834,2011,2,4,4,34
574875,2011,2,4,5,15
575488,2011,2,4,15,28
576041,2011,2,5,0,41
577542,2011,2,6,1,42
577904,2011,2,6,7,44
578861,2011,2,6,23,41
579279,2011,2,7,6,39
579389,2011,2,7,8,29
579423,2011,2,7,9,3
579444,2011,2,7,9,24
579545,2011,2,7,11,5
580002,2011,2,7,18,42
581478,2011,2,8,19,18
581548,2011,2,8,20,28
582500,2011,2,9,12,20
582646,2011,2,9,14,46
582650,2011,2,9,14,50
582758,2011,2,9,16,38
585094,2011,2,11,7,34
585520,2011,2,11,14,40
591531,2011,2,15,18,51
591574,2011,2,15,19,34
592687,2011,2,16,14,7
592761,2011,2,16,15,21
592829,2011,2,16,16,29
593292,2011,2,17,0,12
595286,2011,2,18,9,26
595325,2011,2,18,10,5
595356,2011,2,18,10,36
595381,2011,2,18,11,1
596891,2011,2,19,12,11
596964,2011,2,19,13,24
597656,2011,2,20,0,56
597891,2011,2,20,4,51
598402,2011,2,20,13,22
598804,2011,2,20,20,4
599280,2011,2,21,4,0
599398,2011,2,21,5,58
600649,2011,2,22,2,49
600721,2011,2,22,4,1
600929,2011,2,22,7,29
600942,2011,2,22,7,42
600969,2011,2,22,8,9
601153,2011,2,22,11,13
601259,2011,2,22,12,59
601280,2011,2,22,13,20
601317,2011,2,22,13,57
601415,2011,2,22,15,35
601615,2011,2,22,18,55
602824,2011,2,23,15,4
602914,2011,2,23,16,34
603071,2011,2,23,19,11
603332,2011,2,23,23,32
603778,2011,2,24,6,58
604200,2011,2,24,14,0
604540,2011,2,24,19,40
604943,2011,2,25,2,23
607067,2011,2,26,13,47
607070,2011,2,26,13,50
607173,2011,2,26,15,33
607376,2011,2,26,18,56
607642,2011,2,26,23,22
607754,2011,2,27,1,14
609189,2011,2,28,1,9
609735,2011,2,28,10,15
609762,2011,2,28,10,42
610196,2011,2,28,17,56
610472,2011,2,28,22,32
610906,2011,3,1,5,46
611738,2011,3,1,19,38
611859,2011,3,1,21,39
612564,2011,3,2,9,24
613020,2011,3,2,17,0
615349,2011,3,4,7,49
615844,2011,3,4,16,4
615869,2011,3,4,16,29
615945,2011,3,4,17,45
616152,2011,3,4,21,12
616643,2011,3,5,5,23
617232,2011,3,5,15,12
617756,2011,3,5,23,56
618259,2011,3,6,8,19
618427,2011,3,6,11,7
618565,2011,3,6,13,25
618625,2011,3,6,14,25
618762,2011,3,6,16,42
618849,2011,3,6,18,9
618985,2011,3,6,20,25
619012,2011,3,6,20,52
619123,2011,3,6,22,43
619139,2011,3,6,22,59
622025,2011,3,8,23,5
622047,2011,3,8,23,27
622055,2011,3,8,23,35
622853,2011,3,9,12,53
622998,2011,3,9,15,18
623083,2011,3,9,16,43
623209,2011,3,9,18,49
624833,2011,3,10,21,53
624986,2011,3,11,0,26
625467,2011,3,11,8,27
625933,2011,3,11,16,13
628264,2011,3,13,7,4
628320,2011,3,13,8,0
628504,2011,3,13,11,4
628570,2011,3,13,12,10
629113,2011,3,13,21,13
629351,2011,3,14,1,11
630019,2011,3,14,12,19
630487,2011,3,14,20,7
630620,2011,3,14,22,20
630952,2011,3,15,3,52
631250,2011,3,15,8,50
631490,2011,3,15,12,50
631891,2011,3,15,19,31
632046,2011,3,15,22,6
632072,2011,3,15,22,32
632107,2011,3,15,23,7
632741,2011,3,16,9,41
633173,2011,3,16,16,53
633829,2011,3,17,3,49
634124,2011,3,17,8,44
634393,2011,3,17,13,13
634606,2011,3,17,16,46
634621,2011,3,17,17,1
635069,2011,3,18,0,29
637496,2011,3,19,16,56
637981,2011,3,20,1,1
639322,2011,3,20,23,22
639388,2011,3,21,0,28
639444,2011,3,21,1,24
639579,2011,3,21,3,39
639614,2011,3,21,4,14
639893,2011,3,21,8,53
640142,2011,3,21,13,2
640523,2011,3,21,19,23
641640,2011,3,22,14,0
641689,2011,3,22,14,49
641784,2011,3,22,16,24
641830,2011,3,22,17,10
642220,2011,3,22,23,40
642510,2011,3,23,4,30
642642,2011,3,23,6,42
642651,2011,3,23,6,51
642787,2011,3,23,9,7
642827,2011,3,23,9,47
642927,2011,3,23,11,27
642956,2011,3,23,11,56
643058,2011,3,23,13,38
643201,2011,3,23,16,1
643321,2011,3,23,18,1
643447,2011,3,23,20,7
643504,2011,3,23,21,4
643514,2011,3,23,21,14
643792,2011,3,24,1,52
644234,2011,3,24,9,14
644465,2011,3,24,13,5
644640,2011,3,24,16,0
644656,2011,3,24,16,16
644664,2011,3,24,16,24
644819,2011,3,24,18,59
644829,2011,3,24,19,9
644855,2011,3,24,19,35
644858,2011,3,24,19,38
644918,2011,3,24,20,38
645121,2011,3,25,0,1
645141,2011,3,25,0,21
645236,2011,3,25,1,56
646144,2011,3,25,17,4
646225,2011,3,25,18,25
646700,2011,3,26,2,20
646803,2011,3,26,4,3
647157,2011,3,26,9,57
647231,2011,3,26,11,11
647241,2011,3,26,11,21
647285,2011,3,26,12,5
647423,2011,3,26,14,23
647487,2011,3,26,15,27
647746,2011,3,26,19,46
649430,2011,3,27,23,50
649469,2011,3,28,0,29
649498,2011,3,28,0,58
649693,2011,3,28,4,13
649702,2011,3,28,4,22
649804,2011,3,28,6,4
649833,2011,3,28,6,33
650176,2011,3,28,12,16
650186,2011,3,28,12,26
650304,2011,3,28,14,24
650326,2011,3,28,14,46
650616,2011,3,28,19,36
650974,2011,3,29,1,34
651276,2011,3,29,6,36
651396,2011,3,29,8,36
652143,2011,3,29,21,3
652300,2011,3,29,23,40
652470,2011,3,30,2,30
652919,2011,3,30,9,59
653716,2011,3,30,23,16
653836,2011,3,31,1,16
654927,2011,3,31,19,27
655193,2011,3,31,23,53
655647,2011,4,1,7,27
655945,2011,4,1,12,25
656139,2011,4,1,15,39
656448,2011,4,1,20,48
657191,2011,4,2,9,11
657294,2011,4,2,10,54
657324,2011,4,2,11,24
657749,2011,4,2,18,29
660375,2011,4,4,14,15
660891,2011,4,4,22,51
661155,2011,4,5,3,15
661247,2011,4,5,4,47
661426,2011,4,5,7,46
661591,2011,4,5,10,31
661885,2011,4,5,15,25
662012,2011,4,5,17,32
662120,2011,4,5,19,20
662237,2011,4,5,21,17
662250,2011,4,5,21,30
662275,2011,4,5,21,55
662596,2011,4,6,3,16
662630,2011,4,6,3,50
663279,2011,4,6,14,39
663857,2011,4,7,0,17
663864,2011,4,7,0,24
663896,2011,4,7,0,56
664040,2011,4,7,3,20
664379,2011,4,7,8,59
664948,2011,4,7,18,28
665292,2011,4,8,0,12
665554,2011,4,8,4,34
666081,2011,4,8,13,21
666113,2011,4,8,13,53
666363,2011,4,8,18,3
666856,2011,4,9,2,16
